id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4950216886978658,Nl4mYtht0,1222221682,王海,"花西子投诉来了。#李佳琦就直播言论致歉##王海##李佳琦道歉#我说花西子李佳琦虚假宣传，花西子答复说“产品名称以及产品标签完全符合国家药监局的法规要求，并通过国产普通化妆品备案。产品成分中含有何首乌…”油性眉笔笔芯含有水性何首乌提取物，含多少？能不能给大家解释解释？我说螺子黛成分不存在，花西子说“我司吸取《隋遗录》中隋炀帝从波斯进口""螺子黛""的典故，将我们的产品命名为螺黛生花…”搞半天复刻的只是螺子黛的名字啊，宣传不是“复刻螺子黛眉料”没有说只复刻名字啊吗？花西子说未宣称添加骨螺分泌物，在产品的宣传页面上宣传复刻螺子黛眉料是什么意思？花西子说没贬低竞品，不贬低竞品，你说别人眉笔都是油脂什么意思？长痘痘什么意思？李佳琦难道是说用了花西子的眉笔会长痘痘？我中文不好，谁给解释解释？就在我们曝光后，花西子赶紧把宣传页面的“本品复制螺子黛”更改为“本片灵感来源于螺子黛”。同时把贬低竞品的广告语“常规眉笔油脂含量过高等文案”也删除了。这不是赤裸裸的拿消费者当猴耍吗？L王海的微博视频",,,,"李佳琦就直播言论致歉,王海,李佳琦道歉",802,25,1177,2023-09-26 13:45,Android,,"http://f.video.weibocdn.com/o0/TlkpdGpnlx088U3wMx8A01041200okNE0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1696959728&ssig=R8jfowp96v&KID=unistore,video",
4950974016784945,Nlo49st4B,2653560164,小小Takumi,花西子终于来投诉了,,,,,0,0,1177,2023-09-28 15:54,OPPO Reno 10,,,4950216886978658
4950974018619240,Nlo49Aag0,7526633037,开不败的凡尔赛玫瑰,#花西子眉笔自动铅笔#文具可是日常生活必需的东西啊，它怎么敢碰文具圈的。,,,,花西子眉笔 自动铅笔,0,0,0,2023-09-28 15:54,iPhone客户端,,,
4950899568938181,Nlm84Bved,6228721450,肖珏禾晏,#花西子得力#得力：这泼天的富贵说来就来,,,,花西子 得力,4,0,3,2023-09-28 10:58,邪剑仙Android,,,
4950973891481682,Nlo3X6ds6,5953466153,年糕限定日记,#花西子得力#好吧,,,,花西子 得力,0,0,3,2023-09-28 15:53,磕CP专用手机,,,4950899568938181
4950973884139353,Nlo3WhmPL,6105929658,_兔Be南波万_,#花西子眉笔自动铅笔#花西子，你好爱李佳琦啊，疯成这样真是一家的吧，你不是比肩香奈儿吗？怎么和自动铅笔攀比起来了,,,,花西子眉笔 自动铅笔,0,0,0,2023-09-28 15:53,HUAWEI Mate 40 Pro,,,
4950728332019295,NlhFT8tjh,6103366345,W吃了草莓就跑,花西子医风,,,,,0,0,2901124,2023-09-27 23:37,iPhone客户端,,,4950264111433993
4950728156381952,NlhFBqMeI,7819994065,不知道用一个什么名好呢丶随便吧,刘诗诗#超话星愿池#【刘诗诗东方淮竹】【644】【刘诗诗狐妖小红娘竹业篇】【一姐】【刘诗诗正能量】【刘诗诗一念关山】【姐粉】【刘诗诗任如意】【刘诗诗任辛】【刘诗诗打戏】【lss】【刘诗诗粉丝】#花西子卸妆全球代言人刘诗诗#,,,,"超话星愿池,花西子卸妆全球代言人刘诗诗",0,0,0,2023-09-27 23:37,刘诗诗超话,,,
4950698519696712,NlgTNEGyA,6382577219,吃瓜综艺鹅,#曝董又霖夜会五位美女#狗仔曝董又霖约会五位美女，你怎么看？,,,,曝董又霖夜会五位美女,6,258,7884,2023-09-27 21:39,,,,
4950728108933169,NlhFwBtVn,3174082802,殇歌_,笑死了，还为他买过口红代言，好像还是花/西子。我投给了“无人在意”~,,,,,0,0,7884,2023-09-27 23:37,iPhone客户端,,,4950698519696712
4950728101331644,NlhFw5Aq8,7819994065,不知道用一个什么名好呢丶随便吧,刘诗诗#超话星愿池#刘诗诗可隆品牌代言人//刘诗诗香奈儿品牌形象大使//凡士林首位亚太区品牌代言人刘诗诗//olay亚太区品牌代言人刘诗诗//奥妙首位大中华区品牌代言人刘诗诗//tods品牌代言人刘诗诗//qeelin品牌代言人刘诗诗//刘诗诗欧米茄名人大使//花西子卸妆全球代言人刘诗诗//kono品牌代言人刘诗诗#刘诗诗一念关山#,,,,"超话星愿池,刘诗诗一念关山",0,0,0,2023-09-27 23:37,刘诗诗超话,,,
4950728072236158,NlhFt9nJ4,6470236626,WendyH2142,花西子的眉笔和粉饼都挺好用的。价格确实不贵，不知道网上的人是怎么了,,,,,0,0,2901124,2023-09-27 23:36,HUAWEI Mate 40 Pro,,,4950264111433993
4950728039466877,NlhFpDILz,6051270730,PaimonDZ,#花西子直播间关闭评论#真闲的,,,,花西子直播间关闭评论,0,0,1,2023-09-27 23:36,iPhone客户端,,,
4950727878774771,NlhF9AOIz,7819994065,不知道用一个什么名好呢丶随便吧,刘诗诗#超话星愿池#刘诗诗可隆品牌代言人//刘诗诗香奈儿品牌形象大使//凡士林首位亚太区品牌代言人刘诗诗//olay亚太区品牌代言人刘诗诗//奥妙首位大中华区品牌代言人刘诗诗//tods品牌代言人刘诗诗//qeelin品牌代言人刘诗诗//刘诗诗欧米茄名人大使//花西子卸妆全球代言人刘诗诗//kono品牌代言人刘诗诗#刘诗诗一念关山#,,,,"超话星愿池,刘诗诗一念关山",0,0,0,2023-09-27 23:36,刘诗诗超话,,,
4950727716244032,NlhETqcmc,3176245244,冰美式不加糖87,#花西子发疯#花西子给找李佳琦索赔不。这个事件，怎么就转移到花西子去了。,,,,花西子发疯,0,0,0,2023-09-27 23:35,HUAWEI P40 Pro 5G,,,
4950727674303598,NlhEPi3yS,5878694893,知汝故来风,回复@花西子Florasis:怎么比我还阴阳怪气,,,花西子Florasis,,0,0,2901124,2023-09-27 23:35,OPPO Reno5 K 5G,,,4950264111433993
4950727653067002,NlhENcRRM,7761092223,李埃利特,不行，看完花西子发疯又看见一些觉得发疯很酷又看见一些热爱发疯的女大之后：😯原来有些人在把发疯当成自己的时尚单品，还有学习别人发疯的。我决定洗心革面，发誓从此再也不发疯实在是丢不起这个人。,,,,,0,2,10,2023-09-27 23:35,iPhone客户端,['https://wx4.sinaimg.cn/large/008teKCPgy1hibkbv5gcvj30u00u0gpl.jpg'],,
4951090773627401,Nlr6tfdEt,6571100810,一只太懒了亮不起来的萤火虫,真牛！//@花西子Florasis:#我有一个梦想#花西子现征集大家喜爱的国货品牌，在评论区留言，点赞最高的10条评论将获得妆奁套盒一份。另外【转发+评论】抽1000位花伴送眉笔，再次祝大家双节快乐～,,,花西子Florasis,我有一个梦想,0,0,61166,2023-09-28 23:38,微博轻享版,,,4950979764290708
4951090446995548,Nlr5WtlRq,7751815365,Komorebi光影-,#花西子得力#得力好样的,,,,花西子 得力,0,0,0,2023-09-28 23:36,OPPO Reno6 5G,,,
4951090430217411,Nlr5V0UyD,7506434562,帕丁森今天也在下海失败,爽子什么时候的新工作//@寒半仙算命不灵也要钱:我终于懂公关部为什么要立即辞职了，这要是不辞，背上这种业绩，以后在业界再也找不着下家了🚬//@l鱼苗I:我真的会怀疑是竞品公司派去卧底的程度//@李小呼噜:公关部集体辞职何其明智……//@黒猫厨:郑爽你是不是偷偷在花西子公关部打工。。。,,,"寒半仙算命不灵也要钱,l鱼苗I,李小呼噜,黒猫厨",,0,0,68748,2023-09-28 23:36,微博轻享版,,,4950288323577672
4951089046094786,Nlr3Gpzx0,1892653244,卢伟冰,中秋节吃老家的板栗🌰#note13#,,,,note13,19,146,845,2023-09-28 23:31,Redmi Note 13 Pro+,['https://wx2.sinaimg.cn/large/70cf98bcly1hicptkjs31j20u0104agk.jpg'],,
4951090388798021,Nlr5QAULz,6122839931,sense_of_ritual,@花西子Florasis//@繁华依旧522:卢总，中秋节快乐评论配图,,,"花西子Florasis,繁华依旧522",,0,0,845,2023-09-28 23:36,Redmi K20 Pro 尊享版,,,4951089046094786
4951090141073648,Nlr5s4viU,6237885555,我就要橙V或者红裤衩都行,#_啵崽の糕鸭##得力回应花西子发疯#哈哈哈哈哈这个商战好卷啊,,,,"_啵崽の糕鸭,得力回应花西子发疯",0,0,0,2023-09-28 23:35,啵丝草莓Android,,,
4950971661420416,Nlo0m5XvW,1642512402,中国新闻周刊,【#花西子称螺子黛是吸取典故#并不指代具体原料】#花西子被王海举报后更改产品介绍#9月25日，知名打假人王海发视频报料称，花西子首乌眉笔含有首乌、螺子黛及油脂含量低等三大卖点都是假的，应给消费者退一赔三。27日，极目新闻记者从王海处获悉，他已委托律师向市场监管部门举报此事。花西子官方旗舰店客服回应记者称，花西子吸取了历史中螺子黛的典故，将产品命名为螺黛生花眉笔，但螺子黛并不指代具体原料。王海在发布的视频中称，花西子眉笔第一个卖点是“首乌造眉笔”，但何首乌根提取物在眉笔备案成分百分比排名中是排在20名，含量极低；第二个卖点是“复刻螺子黛眉料”，但螺子黛在眉笔成分表中并没有添加；第三个卖点是带货主播称眉笔中油脂含量低，但实际上花西子眉笔中含量最多的成分，除了色素就是油脂。视频还称，花西子眉笔三大卖点虚假宣传，应给消费者退一赔三，起步价500元。27日，王海告诉极目新闻记者，他已经委托律师向花西子公司所在地的市场监管部门和带货主播所在地的上海市场监管局就举报此事，目前还没有收到回复。在他举报之后，花西子已经更改了相关的产品介绍，但他举报的内容有截图为证。对于王海举报的内容，花西子官方旗舰店客服向极目新闻记者介绍，他们的眉笔遵循相关法规且有备案，产品可放心使用。花西子吸取的是历史中“螺子黛”的典故，将其命名为“螺黛生花眉笔”，从而体现产品对于传统文化的传承，但“螺子黛”并不指代具体原料。该工作人员发给记者的01色号眉笔成分表显示，成分中并无螺子黛，何首乌根提取物排名也靠后，记者进一步询问其眉笔中何首乌根提取物和油脂的百分比是多少，但未收到回复。（极目新闻）,,,,"花西子称螺子黛是吸取典故,花西子被王海举报后更改产品介绍",111,31,403,2023-09-28 15:44,,"['https://wx4.sinaimg.cn/large/001N9Ovwly1hicccpcmb5j60y00rwgr902.jpg', 'https://wx2.sinaimg.cn/large/001N9Ovwly1hicccpqpv5j60y00dr77102.jpg']",,
4951090120100959,Nlr5q0qgn,5577395404,姜汁红糖与无花果绵羊,//@洛梅笙:回复@淡墨龍砚写芳华:太荒诞了螺子黛跟螺壳一毛关系都无//@淡墨龍砚写芳华:找到了，这么多螺才提了一点点评论配图//@洛梅笙:别只笑花西子，看看“名著”甄嬛传显的螺子黛：一盒贴了水钻的钉螺查看图片//@流行色YC:,,,"洛梅笙,淡墨龍砚写芳华,流行色YC",,0,0,403,2023-09-28 23:35,荣耀8X,,,4950971661420416
4951089780626026,Nlr4S2CRc,5227403587,-Tocelia-,花西子在发什么癫,,,,,0,0,0,2023-09-28 23:34,iPhone客户端,,,
4951089630151785,Nlr4D0Du9,5711865816,由悠呦_,//@花西子Florasis:#我有一个梦想#花西子现征集大家喜爱的国货品牌，在评论区留言，点赞最高的10条评论将获得妆奁套盒一份。另外【转发+评论】抽1000位花伴送眉笔，再次祝大家双节快乐～,,,花西子Florasis,我有一个梦想,0,0,61166,2023-09-28 23:33,OPPO Reno5 Pro 5G,,,4950979764290708
4950984860109831,NlolE0szt,5061229888,财经网科技,【#花西子承认助梦大使称号#】网友称花西子助力国货每一个梦想。@花西子Florasis发文回复“为国货之崛起而奋斗祝大家双节快乐”，落款认领国货助梦大使称号。花西子近来频上热搜，日前发文称“我，花西子，6岁半，我有一个梦想，做一个立足本土，走向世界的高端品牌。”同时花西子在评论区回复眉笔价值、产品研发等内容，引起广泛讨论。（花西子官方微博）#得力仅铅笔就有超50项相关专利##花西子认领国货助梦大使称号#,,,花西子Florasis,"花西子承认助梦大使称号,得力仅铅笔就有超50项相关专利,花西子认领国货助梦大使称号",853,1326,19083,2023-09-28 16:37,iPhone 13 Pro,['https://wx4.sinaimg.cn/large/005wwp68ly1hicdvanz9nj30kk09hwf9.jpg'],,
4951089621502109,Nlr4C6iLz,2401557167,_是咩咩咩咩咩咩啊,花西子真的疯了,,,,,0,0,19083,2023-09-28 23:33,iPhone客户端,,,4950984860109831
4950298880640640,Nl6ve2GEU,2518847513,dede-lab,有没有人发现花西子的这条评论看不到了因为这条评论暴露了他们2019年销售额10个亿的时候，都还没有研发实验室，合着这两年消费者是陪着你玩儿呢李慧良也是2022年3月加入的花西子，这时候花西子已经是年销售额超过50亿的品牌了，所以这条评论真的很失败啊……,,,,,351,983,34617,2023-09-26 19:11,iPhone 14 Pro Max,['https://wx2.sinaimg.cn/large/96229019gy1hia6zfphitj20zu0j3wha.jpg'],,
4951089461594741,Nlr4m6GRD,2183115464,麒夷夏律,//@dede-lab:就在刚刚，花西子把这条评论重新发出来了查看图片,,,dede-lab,,0,0,34617,2023-09-28 23:32,iPhone客户端,,,4950298880640640
4951077092070074,NlqKp8Gwi,7790073653,天亮一起去海边吹海风追太阳吧,#花西子得力#哈哈哈哈哈，这泼天的富贵终于到我们得力了,,,,花西子 得力,0,0,0,2023-09-28 22:43,Redmi K50,,,
4951077087871119,NlqKox1Dx,2739268505,闪光侠蜡笔小飞,#她推了西娘娘#晚上跟先生聊天给孩子买点文具，买得力，他家怼花西子云促销呢。先生问:花西子是谁呀？我:一个化妆品品牌。先生:我以为是个人呢，原来不是人哪,,,,她推了西娘娘,0,0,0,2023-09-28 22:43,vivo X90,,,
4951077087612131,NlqKovWgj,7581805103,守财农,没用过花西子眉笔很想试试,,,,,0,0,61166,2023-09-28 22:43,iPhone客户端,,,4950979764290708
4950905775981769,Nlmi5p689,5400817811,今日衡阳,#得力回应花西子发疯#花西子倒闭之前，不忘处处帮其他品牌完成梦想。花西子：谁还有梦想,,,,得力回应花西子发疯,3,13,862,2023-09-28 11:23,微博搜索,,,
4951077054321791,NlqKli8ij,5706355438,月亮不营业了_,它真的我哭死，牺牲自己助力每一个国货品牌（花西子你应该这么公关（bushi,,,,,0,0,862,2023-09-28 22:43,华为手机,,,4950905775981769
4951076963092552,NlqKccYvS,6108289183,请务必相信西南,#花西子承认助梦大使称号#呃呃呃呃看了下所以全部都是在骂花西子的，ljx已经美美隐身了？,,,,花西子承认助梦大使称号,0,0,1,2023-09-28 22:43,iPhone客户端,,,
4951076790864944,NlqJV3D0I,2495792650,七七爱吃小馄饨,//@起肖蔷:花西子每发一次疯，都给另一个国产品牌提供机遇//@·酒久久啾:花西子接着疯，大家伙跟着乐//@老梅梅梅:得力：终于轮到我上场了！//@水水nagisarei:得力哈哈哈//@茶茶_TPS:哈哈哈哈哈哈哈得力老师明天就开始做眉笔,,,"起肖蔷,·酒久久啾,老梅梅梅,水水nagisarei,茶茶_TPS",,0,0,0,2023-09-28 22:42,iPhone客户端,,,
4951076785622783,NlqJUnAK3,7203294854,恋馒癖患者,#得力回应花西子发疯#我还蛮爱用得力的笔的,,,,得力回应花西子发疯,0,3,2,2023-09-28 22:42,小肠肠的被窝,,,
4951076665298732,NlqJImerq,3075972137,觏诗于夏,刘诗诗#超话星愿池#📷刘诗诗一念关山|刘诗诗任如意|刘诗诗任辛|刘诗诗lss|刘诗诗一姐|刘诗诗姐粉|刘诗诗粉丝|刘诗诗打戏|刘诗诗古装传奇剧|刘诗诗古装@刘诗诗【lss】【一姐】【刘诗诗正能量】【刘诗诗一念关山】【姐粉】【刘诗诗任如意】【刘诗诗打戏】#刘诗诗代言花西子卸妆# lss#花西子卸妆全球代言人刘诗诗# @刘诗诗|#刘诗诗东方淮竹#| lss|#刘诗诗狐妖小红娘竹业篇#|刘诗诗姐粉|刘诗诗粉丝|刘诗诗lss|刘诗诗一姐|刘诗诗东方淮竹|刘诗诗狐妖小红娘竹业篇|刘诗诗打戏|刘诗诗古装玄幻剧|刘诗诗古装@刘诗诗,,,刘诗诗,"超话星愿池,刘诗诗代言花西子卸妆,花西子卸妆全球代言人刘诗诗,刘诗诗东方淮竹,刘诗诗狐妖小红娘竹业篇",0,0,0,2023-09-28 22:42,刘诗诗超话,,,
4951076613917889,NlqJDgrdL,6620704821,小肥的保护伞,#花西子得力#哈哈哈哈哈，这泼天的富贵终于到我们得力了,,,,花西子 得力,0,0,0,2023-09-28 22:41,Redmi K50,,,
4951076605263975,NlqJCm5oP,6682455271,冷酷美少蛇,花西子精神状态堪忧,,,,,0,0,0,2023-09-28 22:41,HUAWEI P40 Pro 5G,,,
4950371154528615,Nl8nNj06b,2247568230,用户没有输入昵称,立项到上市要打磨2年但是已经8.0了你过的是什么年//@LKiKAi__:什么叫越描越黑//@椰子三号机来了:全程好抖音的话术//@l鱼苗I:我真的会怀疑是竞品公司派去卧底的程度//@李小呼噜:公关部集体辞职何其明智……//@黒猫厨:郑爽你是不是偷偷在花西子公关部打工。。。,,,"LKiKAi__,椰子三号机来了,l鱼苗I,李小呼噜,黒猫厨",,0,0,68748,2023-09-26 23:58,微博网页版,,,4950288323577672
4950371141158751,Nl8nM4Rrx,7644607548,是鲸栖茶捏,#花西子发疯#差不多得了🤣👉真的像跳梁小丑了,,,,花西子发疯,0,0,1,2023-09-26 23:58,荣耀50 SE 5G,,,
4950371133555692,Nl8nLeUZS,7417002840,粉娇你几c,#花西子发疯#,,,,花西子发疯,0,0,0,2023-09-26 23:58,iPhone客户端,['https://wx3.sinaimg.cn/large/0085WZg4ly1hiafdstrffj30qw16iwk2.jpg'],,
4950371131985548,Nl8nL8kwY,5675058173,陈所长好,花西子我真的无语😒,,,,,0,0,0,2023-09-26 23:58,Xiaomi 12,,,
4950371085586895,Nl8nGnrpd,2007239252,娱星闻圈,我，花西子，要和香奈儿门对门花西子发疯花西子最新评论花西子高端#花西子##花西子发疯##娱乐#L娱星闻圈的微博视频,,,,"花西子,花西子发疯,娱乐",0,0,0,2023-09-26 23:58,微博视频号,,"http://f.video.weibocdn.com/o0/kX47Hy5flx088UJBpjgA01041200cO3K0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1696959868&ssig=NeQe%2FWCOLq&KID=unistore,video",
4950371053863632,Nl8nDgd6E,1726447780,地狱天堂L,小花考虑一下现在倒闭，我手里的眼影盘还能称作孤品//@LKiKAi__:什么叫越描越黑//@椰子三号机来了:全程好抖音的话术//@l鱼苗I:我真的会怀疑是竞品公司派去卧底的程度//@李小呼噜:公关部集体辞职何其明智……//@一只朋克小狗:笑得//@黒猫厨:郑爽你是不是偷偷在花西子公关部打工。。。,,,"LKiKAi__,椰子三号机来了,l鱼苗I,李小呼噜,一只朋克小狗,黒猫厨",,0,0,68748,2023-09-26 23:58,iPhone,,,4950288323577672
4950371036564830,Nl8nBrxOm,6758659270,歪哪儿呢啊,414//@微博抽奖平台:奖品名称：花西子眉粉笔（色号随机）*100人，花西子眉粉笔（色号随机）*100人，花西子眉粉笔（色号随机）*100人；抽奖时间：2023-10-0714:00:00；抽奖规则：O抽奖详情,,,微博抽奖平台,,0,0,2901124,2023-09-26 23:58,Android,,,4950264111433993
4950370961590967,Nl8nu6FSL,6577100495,十八岁纯情小姨,#花西子称要和香奈儿门对门#现在你爱怎么样怎么样,,,,花西子称要和香奈儿门对门,0,0,1,2023-09-26 23:57,,,,
4950370936424865,Nl8nrqXoR,3672289087,小讧同学,刚刚Cat女士：我靠花西子好油腻啊好恶心啊……这个账号是你在运营吗？受不了一点我：？,,,,,0,20,176,2023-09-26 23:57,,,,
