parent_comment_id,comment_id,comment_time,comment_location,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
c4947778260699060,c4952270322532499,2023-10-02 05:45:16,来自四川,消失不见的多巴胺,https://weibo.com//u/1605628815,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",0,0
c4947778260699060,c4952088787552364,2023-10-01 17:43:55,来自重庆,请叫我小仙女33,https://weibo.com//u/2547831687,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",0,0
c4947778260699060,c4951426231699653,2023-09-29 21:51:09,来自吉林,Lennygirl1996,https://weibo.com//u/5870286122,眉笔笔帽一定要优化，很容易开裂,0,0
c4947778260699060,c4949939627230340,2023-09-25 19:23:55,来自山东,A伟大而又迷人的反派咸鱼干,https://weibo.com//u/6310865659,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:嗯嗯",0,0
c4947778260699060,c4948885560362815,2023-09-22 21:35:26,来自湖北,额头大的小仙女呀,https://weibo.com//u/6242106847,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:好",0,0
c4947778260699060,c4948730823838315,2023-09-22 11:20:34,来自四川,香菇蓝瘦w,https://weibo.com//u/6229318808,"前排都是托<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",2,0
c4947778260699060,c4948702421059854,2023-09-22 09:27:42,来自陕西,开心果大冒险,https://weibo.com//u/7767263719,"我也是 眉笔开裂。我的眉刷已经掉了<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",0,0
c4947778260699060,c4948394470278384,2023-09-21 13:04:01,来自辽宁,特别想毕业,https://weibo.com//u/7104457620,"你可用点好东西吧<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",0,0
c4947778260699060,c4948181021890387,2023-09-20 22:55:51,来自上海,_熬夜高手,https://weibo.com//u/3560099684,真的很真实的评价！！！,0,0
c4947778260699060,c4948126667903447,2023-09-20 19:19:52,来自陕西,-小陈不沉Cc,https://weibo.com//u/7211311542,是的笔帽很容易掉,0,0
c4947778260699060,c4948051263227711,2023-09-20 14:20:14,来自黑龙江,小肉丸樱桃,https://weibo.com//u/7397862281,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:哎",0,0
c4947778260699060,c4948026680937703,2023-09-20 12:42:33,来自湖南,筱乔8888,https://weibo.com//u/6610445390,好评都是买来的吧,55,0
c4947778260699060,c4948026416694316,2023-09-20 12:41:30,来自天津,嗨嗨皮Sunny_Zhang,https://weibo.com//u/5209403288,同感，笔帽真是有待提升,1,0
c4947778260699060,c4948016782117231,2023-09-20 12:03:13,来自浙江,Sally012345,https://weibo.com//u/1948007324,同感，眉笔笔帽很容易裂开！不够紧，材质需要改良,0,0
c4947778260699060,c4948015859893317,2023-09-20 11:59:33,来自天津,zoxyxgenk,https://weibo.com//u/6124115972,没错没错没错！换芯以后直接不能用了,0,0
c4947778260699060,c4948007491472973,2023-09-20 11:26:18,来自天津,不爱吃葱花er,https://weibo.com//u/5469000242,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",0,0
c4947778260699060,c4947988482622054,2023-09-20 10:10:46,来自陕西,zoe想要瘦瘦瘦瘦瘦,https://weibo.com//u/3764343425,"眉笔特别爱断<img alt=""[跪了]"" title=""[跪了]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/75/2018new_gui_org.png"" />",3,0
c4947778260699060,c4947965351561142,2023-09-20 08:38:51,来自江苏,一年四季丶春眠不觉晓,https://weibo.com//u/7829467297,"花西子只买过一个定妆粉，还好。气垫不好用，我是老妹买了觉得不好用，给我的，我想着这应该都差不多，我家里还有一个未开封的替换装，正装也是没用完<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />",0,0
c4947778260699060,c4947956076645339,2023-09-20 08:02:00,来自中国香港,热水管哩,https://weibo.com//u/5990379757,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:还有价格也希望能“努力”一下",0,0
c4947778260699060,c4947952457746108,2023-09-20 07:47:37,来自辽宁,一碗小米糊涂,https://weibo.com//u/2957842914,"确实，我得眉笔最后帽全丢了，确实爱掉<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",1,0
c4947778260699060,c4947849497018930,2023-09-20 00:58:29,来自黑龙江,零七幺幺-,https://weibo.com//u/6618033541,说的太对了！！那盖子太松了！而且眉笔有一点点长，能不能短一些,0,0
c4947778260699060,c4947837243885186,2023-09-20 00:09:48,来自江苏,你到底要改什么怎样,https://weibo.com//u/7615309196,"客观<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",2,0
c4947778260699060,c4947826674240307,2023-09-19 23:27:48,来自江苏,菜齐了吗,https://weibo.com//u/6054422789,呵呵,1,0
c4947778260699060,c4947819666343632,2023-09-19 22:59:57,来自上海,莓吃奶酪,https://weibo.com//u/5227617641,666,0,0
c4947778260699060,c4947807821108856,2023-09-19 22:12:53,来自上海,欣欣馨园,https://weibo.com//u/2549627444,"我买的眉笔也是出现了同样问题<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />",0,0
c4947778260699060,c4947807150539661,2023-09-19 22:10:12,来自吉林,时遇微月,https://weibo.com//u/5953489936,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[礼物]"" title=""[礼物]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0e/2018new_liwu_org.png"" />",0,0
c4947778260699060,c4947807061410848,2023-09-19 22:09:52,来自吉林,时遇微月,https://weibo.com//u/5953489936,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[雪糕]"" title=""[雪糕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e0/2022_icecream_org.png"" />",0,0
c4947778260699060,c4947806219408442,2023-09-19 22:06:31,来自安徽,流浪东_东Ryan,https://weibo.com//u/5608470365,"哈哈哈这就是人民...b的力量<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",3,0
c4947778260699060,c4947804494498720,2023-09-19 21:59:40,来自内蒙古,独笑忘忧,https://weibo.com//u/2562102151,对对对，眉笔笔帽很容易松动然后脱落，这是目前发现的唯一的缺点。,25,0
c4947778260699060,c4947802389217942,2023-09-19 21:51:17,来自辽宁,喜欢就笑十四度,https://weibo.com//u/7646721294,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",0,0
c4947778260699060,c4947795779520331,2023-09-19 21:25:02,来自江苏,依人111_92317,https://weibo.com//u/5532091580,"回复<a href=/n/依人111_92317 usercard=""name=@依人111_92317"">@依人111_92317</a>:化",0,0
c4947778260699060,c4947795758024463,2023-09-19 21:24:57,来自江苏,依人111_92317,https://weibo.com//u/5532091580,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:眉笔容易划、不好用<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",0,0
c4947778260699060,c4947794827937069,2023-09-19 21:21:15,来自湖北,星黛露酷酷,https://weibo.com//u/3245317552,真的不太牢固。虽然我用了2年了,0,0
c4947778260699060,c4947793514857280,2023-09-19 21:16:02,来自山东,Summer_Winter_,https://weibo.com//u/3198646904,"对对对，说出了我的心声<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />，替换芯还没用盖子的寿命快到头了",3,0
c4947778260699060,c4947791999664742,2023-09-19 21:10:00,来自山东,聪聪会上岸985,https://weibo.com//u/7583595258,"回复<a href=/n/大无语头号无语 usercard=""name=@大无语头号无语"">@大无语头号无语</a>:有了拉我一个<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",0,0
c4947778260699060,c4947791812757322,2023-09-19 21:09:16,来自山东,小时候也挺帅的,https://weibo.com//u/3965259470,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:我都不信你这个点反馈",0,0
c4947778260699060,c4947790083130996,2023-09-19 21:02:24,来自陕西,倒置小窝,https://weibo.com//u/2217489620,同感,0,0
c4947778260699060,c4947785410417917,2023-09-19 20:43:50,来自内蒙古,JINGKAN流光飞舞,https://weibo.com//u/2721282443,真的，拿了两周开始掉了，眉刷那头老掉包里,1,0
c4947778260699060,c4947783469498782,2023-09-19 20:36:06,来自江苏,神姐溜达,https://weibo.com//u/5305888855,"同感<img alt=""[握手]"" title=""[握手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e9/2018new_woshou_org.png"" />",4,0
c4947778260699060,c4947782310822628,2023-09-19 20:31:30,来自山东,111Shine,https://weibo.com//u/3863582324,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:我的眉笔笔帽都丢了很久了，因为笔帽真的不结实，不紧，容易掉",1,0
c4947778260699060,c4947781736990698,2023-09-19 20:29:14,来自浙江,花西子Florasis,https://weibo.com//u/6336556296,"谢谢卿卿的建议，这就反馈给产品经理<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",27,0
,c4947782832232900,2023-09-19 20:33:35,来自北京,小公仔4444,https://weibo.com//u/7763836407,我觉得花西子应该冷静下来 定一下未来的出路 而不是根据网友一拍脑袋的定价决定自己未来的方向。眼下的“消费降级”和未来可能出现的“低价竞争”未必是好事，也有可能带来劣币驱逐良币的现象。唯一希望的是在能保证质量的情况下 给消费者让一点利。 PS 你们的包装真的做得很美我很喜欢。,120,35
c4947782832232900,c4955600242610447,2023-10-11 10:17:11,来自吉林,兔年大吉嘿嘿嘿,https://weibo.com//u/7313125314,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" />",0,0
c4947782832232900,c4954788464689341,2023-10-09 04:31:28,来自四川,消失不见的多巴胺,https://weibo.com//u/1605628815,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",0,0
c4947782832232900,c4954278164693671,2023-10-07 18:43:43,来自福建,许vvv,https://weibo.com//u/5659615315,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:努力",0,0
c4947782832232900,c4953267370202457,2023-10-04 23:47:11,来自云南,云朵味的汽水呐,https://weibo.com//u/7333213233,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:嗯",0,0
c4947782832232900,c4952824120869683,2023-10-03 18:25:51,来自辽宁,小夭往哪里逃,https://weibo.com//u/7791983569,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />",0,0
c4947782832232900,c4952532844285278,2023-10-02 23:08:26,来自江苏,lyf的圈外好友,https://weibo.com//u/6568424966,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[畅游]"" title=""[畅游]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f1/2023_Swim_org.png"" />",0,0
c4947782832232900,c4952448685573968,2023-10-02 17:34:01,来自山东,开心咕噜崽,https://weibo.com//u/5580242119,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:嘿嘿",0,0
c4947782832232900,c4952270371553868,2023-10-02 05:45:28,来自四川,消失不见的多巴胺,https://weibo.com//u/1605628815,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[锦鲤附体]"" title=""[锦鲤附体]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2022_Koi_org.png"" />",0,0
c4947782832232900,c4952088779425652,2023-10-01 17:43:53,来自重庆,请叫我小仙女33,https://weibo.com//u/2547831687,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:加油💪",0,0
c4947782832232900,c4949939702726814,2023-09-25 19:24:12,来自山东,A伟大而又迷人的反派咸鱼干,https://weibo.com//u/6310865659,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:继续努力",1,0
c4947782832232900,c4949429548746128,2023-09-24 09:37:03,来自广东,浪漫主义romanticism,https://weibo.com//u/7494806583,劣币驱逐良币～这叫要顺应大时代消费降级 别到时候别人的便宜又好用的东西都火了 就你们还在那里坚信劣币驱逐良币呢,21,0
c4947782832232900,c4948885631928025,2023-09-22 21:35:43,来自湖北,额头大的小仙女呀,https://weibo.com//u/6242106847,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:嗯嗯",0,0
c4947782832232900,c4948053637204308,2023-09-20 14:29:40,来自黑龙江,小肉丸樱桃,https://weibo.com//u/7397862281,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:老铁只包装漂亮没什么用啊",1,0
c4947782832232900,c4948007503790640,2023-09-20 11:26:21,来自天津,不爱吃葱花er,https://weibo.com//u/5469000242,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:希望越来越好吧",0,0
c4947782832232900,c4947978186393513,2023-09-20 09:29:51,来自山东,风不轻云不淡丫,https://weibo.com//u/5180288308,喜欢你就多买点吧，花西子的股东们,7,0
c4947782832232900,c4947964742077293,2023-09-20 08:36:26,来自山东,刘瑾瑜ly,https://weibo.com//u/5646575775,"回复 <a href=/n/法律小常识普及推广 usercard=""name=@法律小常识普及推广"">@法律小常识普及推广</a>:他干了什么事你是一点也不知道是吧",2,0
c4947782832232900,c4947940861543616,2023-09-20 07:01:32,来自北京,法律小常识普及推广,https://weibo.com//u/5836505575,"回复 <a href=/n/Ravenlikeadesk usercard=""name=@Ravenlikeadesk"">@Ravenlikeadesk</a>:。。。花西子还挺好用的啊，哪里劣币了我一直没懂<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",0,0
c4947782832232900,c4947812036907484,2023-09-19 22:29:38,来自吉林,时遇微月,https://weibo.com//u/5953489936,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[雪糕]"" title=""[雪糕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e0/2022_icecream_org.png"" />",0,0
c4947782832232900,c4947802351734730,2023-09-19 21:51:09,来自辽宁,喜欢就笑十四度,https://weibo.com//u/7646721294,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",0,0
c4947782832232900,c4947793232792267,2023-09-19 21:14:55,来自重庆,Ravenlikeadesk,https://weibo.com//u/1746684674,花了钱的控评文案就是比花西子自己写的声明通畅哈哈哈哈哈哈哈哈 还劣币驱逐良币 难道不是花西子就是那个劣币哈哈哈哈哈哈,153,0
c4947782832232900,c4947785793406912,2023-09-19 20:45:21,来自浙江,花西子Florasis,https://weibo.com//u/6336556296,"谢谢卿卿的喜欢，我们会继续努力<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",23,0
